Image_Name,Label
hCoV-19_England_LOND-D4FF9_2020_EPI_ISL_444191_2020-04-14.jpeg,1
hCoV-19_Australia_VIC121_2020_EPI_ISL_419723_2020-03-19.jpeg,1
hCoV-19_Wales_PHWC-276B6_2020_EPI_ISL_432314_2020-03-31.jpeg,1
hCoV-19_Scotland_GCVR-16FFA7_2020_EPI_ISL_459724_2020-03-24.jpeg,1
hCoV-19_England_PORT-2D1F09_2020_EPI_ISL_499295_2020-04-06.jpeg,1
hCoV-19_England_20132018804_2020_EPI_ISL_423734_2020-03-22.jpeg,1
hCoV-19_England_201360229_2020_EPI_ISL_423255_2020-03-25.jpeg,1
hCoV-19_England_20109050806_2020_EPI_ISL_417269_2020-03-05.jpeg,1
hCoV-19_England_BRIS-1224CF_2020_EPI_ISL_440794_2020-04-04.jpeg,1
hCoV-19_Spain_MD-H12-34_2020_EPI_ISL_428697_2020-03-12.jpeg,1
hCoV-19_USA_OR-PROV-229_2020_EPI_ISL_482464_2020-03-18.jpeg,1
hCoV-19_England_EXET-135DEC_2020_EPI_ISL_457169_2020-04-09.jpeg,1
hCoV-19_France_IDF-IPP2521_2020_EPI_ISL_2790803_2020-03-12.jpeg,1
hCoV-19_Switzerland_BS-UHB-42191222_2020_EPI_ISL_528092_2020-03-14.jpeg,1
hCoV-19_Scotland_EDB3708_2020_EPI_ISL_559974_2020-04-28.jpeg,1
hCoV-19_Scotland_EDB613_2020_EPI_ISL_433216_2020-03-31.jpeg,1
hCoV-19_Togo_BMC-395-20_2020_EPI_ISL_1443001_2020-03-29.jpeg,1
hCoV-19_England_20139029404_2020_EPI_ISL_421911_2020-03-26.jpeg,1
hCoV-19_USA_CA-UCSF-UC41_2020_EPI_ISL_450233_2020-03-14.jpeg,1
hCoV-19_Scotland_EDB6414_2020_EPI_ISL_487908_2020-04-12.jpeg,1
hCoV-19_England_CAMB-76D59_2020_EPI_ISL_425425_2020-03-30.jpeg,1
hCoV-19_Italy_LAZ-INMI1-N_2020_EPI_ISL_451300_2020-02-03.jpeg,1
hCoV-19_Singapore_1037_2020_EPI_ISL_574522_2020-03-24.jpeg,1
hCoV-19_South_Korea_KCDC2112_2020_EPI_ISL_498013_2020-03-11.jpeg,1
hCoV-19_England_LOND-124D98F_2020_EPI_ISL_584627_2020.jpeg,1
hCoV-19_New_Zealand_20VR3175_2020_EPI_ISL_579464_2020-03-25.jpeg,1
hCoV-19_England_20134000804_2020_EPI_ISL_423045_2020-03-24.jpeg,1
hCoV-19_Colombia_VAC-INS-96176_2020_EPI_ISL_456152_2020-04-01.jpeg,1
hCoV-19_Iceland_1122_2020_EPI_ISL_1586463_2020-03-22.jpeg,1
hCoV-19_Spain_MD-IBV-99015893_2020_EPI_ISL_912273_2020-03-20.jpeg,1
hCoV-19_Netherlands_NA_129_2020_EPI_ISL_422673_2020-03-17.jpeg,1
hCoV-19_Scotland_EDB157_2020_EPI_ISL_425922_2020-03-23.jpeg,1
hCoV-19_England_20124036002_2020_EPI_ISL_418716_2020-03-17.jpeg,1
hCoV-19_Austria_CeMM0005_2020_EPI_ISL_419658_2020-03-06.jpeg,1
hCoV-19_Qatar_QA-QU_02-1-23_2020_EPI_ISL_1712677_2020-04-08.jpeg,1
hCoV-19_England_LEED-2A8581_2020_EPI_ISL_539174_2020-03-18.jpeg,1
hCoV-19_England_201360538_2020_EPI_ISL_423266_2020-03-25.jpeg,1
hCoV-19_Ireland_D-NVRL-24042_2020_EPI_ISL_418583_2020-03-10.jpeg,1
hCoV-19_England_CAMB-7707D_2020_EPI_ISL_425457_2020-04-01.jpeg,1
hCoV-19_Australia_VIC389_2020_EPI_ISL_426696_2020-03-23.jpeg,1
hCoV-19_England_BRIS-123F45_2020_EPI_ISL_492810_2020-04-08.jpeg,1
hCoV-19_Switzerland_BS-UHB-42191225_2020_EPI_ISL_528093_2020-03-14.jpeg,1
hCoV-19_England_CAMB-7712F_2020_EPI_ISL_438515_2020-04-01.jpeg,1
hCoV-19_Germany_BW-FR0172_2020_EPI_ISL_852730_2020-03-16.jpeg,1
hCoV-19_England_LIVE-A4B2B_2020_EPI_ISL_500073_2020-03-12.jpeg,1
hCoV-19_USA_OR-PROV-089_2020_EPI_ISL_482360_2020-04-20.jpeg,1
hCoV-19_England_20134007204_2020_EPI_ISL_423075_2020-03-23.jpeg,1
hCoV-19_England_NORT-295D25_2020_EPI_ISL_488722_2020-04-04.jpeg,1
hCoV-19_Ireland_D-NVRL-MPA54621_2020_EPI_ISL_671343_2020-05-02.jpeg,1
hCoV-19_England_BRIS-122E1C_2020_EPI_ISL_440710_2020-04-03.jpeg,1
hCoV-19_Spain_AR-ISCIII-201778_2020_EPI_ISL_578192_2020-03-08.jpeg,1
hCoV-19_Scotland_EDB5475_2020_EPI_ISL_461749_2020-04-25.jpeg,1
hCoV-19_Italy_VEN-SR-82-B_2020_EPI_ISL_1064095_2020-02-24.jpeg,1
hCoV-19_England_LIVE-1D2B41_2020_EPI_ISL_612409_2020-03-29.jpeg,1
hCoV-19_Spain_AR-ISCIII-201849_2020_EPI_ISL_539518_2020-03-09.jpeg,1
hCoV-19_France_NAQ-SC207_2020_EPI_ISL_649961_2020-03-07.jpeg,1
hCoV-19_England_20139023804_2020_EPI_ISL_421889_2020-03-27.jpeg,1
hCoV-19_Wales_PHWC-285F4_2020_EPI_ISL_432385_2020-04-01.jpeg,1
hCoV-19_Canada_BC_24258528_2020_EPI_ISL_463207_2020-03.jpeg,1
hCoV-19_England_201161543_2020_EPI_ISL_464855_2020-03-11.jpeg,1
hCoV-19_Canada_ON-PHL-20-80280_2020_EPI_ISL_10553042_2020-03-19.jpeg,1
hCoV-19_Scotland_CVR3508_2020_EPI_ISL_473648_2020-05-08.jpeg,1
hCoV-19_England_201141519_2020_EPI_ISL_464757_2020-03-09.jpeg,1
hCoV-19_Iceland_1126_2020_EPI_ISL_1586543_2020-03-24.jpeg,1
hCoV-19_Iceland_1328_2020_EPI_ISL_1586816_2020-04-02.jpeg,1
hCoV-19_Ireland_MO-NVRL-20G31888_2020_EPI_ISL_605068_2020-03-18.jpeg,1
hCoV-19_England_BRIS-13021F_2020_EPI_ISL_492669_2020-04-11.jpeg,1
hCoV-19_USA_OR-OSPHL01293_2020_EPI_ISL_3010617_2020-04-20.jpeg,1
hCoV-19_England_202822203_2020_EPI_ISL_490254_2020-06-18.jpeg,1
hCoV-19_Belgium_rega-0409683_2020_EPI_ISL_738209_2020-04-09.jpeg,1
hCoV-19_England_LOND-124D284_2020_EPI_ISL_507075_2020-03-28.jpeg,1
hCoV-19_Belgium_Rega-0330251_2020_EPI_ISL_458221_2020-03-30.jpeg,1
hCoV-19_England_20139060004_2020_EPI_ISL_420731_2020-03-28.jpeg,1
hCoV-19_England_NORT-283786_2020_EPI_ISL_488561_2020-04-01.jpeg,1
hCoV-19_Australia_VIC187_2020_EPI_ISL_419883_2020-03-19.jpeg,1
hCoV-19_Belgium_Rega-0320262_2020_EPI_ISL_458232_2020-03-20.jpeg,1
hCoV-19_England_BRIS-126030_2020_EPI_ISL_458924_2020-04-09.jpeg,1
hCoV-19_England_20170036204_2020_EPI_ISL_465285_2020-04-13.jpeg,1
hCoV-19_England_BRIS-12953E_2020_EPI_ISL_458749_2020-04-15.jpeg,1
hCoV-19_Spain_NC-CHN-01000050_2020_EPI_ISL_1383218_2020-03-20.jpeg,1
hCoV-19_Australia_WA148_2020_EPI_ISL_596711_2020-03-28.jpeg,1
hCoV-19_England_201080027_2020_EPI_ISL_464432_2020-03-05.jpeg,1
hCoV-19_England_BRIS-126AAB_2020_EPI_ISL_458961_2020-04-10.jpeg,1
hCoV-19_France_ARA-SC106_2020_EPI_ISL_666686_2020-03-14.jpeg,1
hCoV-19_Ireland_D-NVRL-AIIDV0149v3_2020_EPI_ISL_644249_2020-04-20.jpeg,1
hCoV-19_Belgium_rega-0320863_2020_EPI_ISL_734513_2020-03-20.jpeg,1
hCoV-19_England_PRIN-254BCBF_2020_EPI_ISL_509439_2020-04-29.jpeg,1
hCoV-19_Ireland_D-20G33451_2020_EPI_ISL_848127_2020-03-19.jpeg,1
hCoV-19_England_PHEC-1B11E_2020_EPI_ISL_2737717_2020-02-26.jpeg,1
hCoV-19_Brazil_un-SP02cc_2020_EPI_ISL_450506_2020-03-18.jpeg,1
hCoV-19_England_NOTT-10F237_2020_EPI_ISL_432979_2020-04-01.jpeg,1
hCoV-19_Qatar_QA-QU_03-F9_2020_EPI_ISL_1712773_2020-05-07.jpeg,1
hCoV-19_England_BRIS-13066E_2020_EPI_ISL_492528_2020-04-12.jpeg,1
hCoV-19_Scotland_GCVR-172BAD_2020_EPI_ISL_459154_2020-04-06.jpeg,1
hCoV-19_England_20134064204_2020_EPI_ISL_423151_2020-03-24.jpeg,1
hCoV-19_England_20146005604_2020_EPI_ISL_466016_2020-04-01.jpeg,1
hCoV-19_Slovenia_3640_2020_EPI_ISL_2643824_2020-03-14.jpeg,1
hCoV-19_Belgium_DC-0322355_2020_EPI_ISL_462209_2020-03-22.jpeg,1
hCoV-19_England_OXON-B4EC5_2020_EPI_ISL_535021_2020-03-20.jpeg,1
hCoV-19_England_CAMB-7A177_2020_EPI_ISL_441283_2020-04-01.jpeg,1
hCoV-19_England_CAMB-1AE8B0_2020_EPI_ISL_459266_2020-04-29.jpeg,1
hCoV-19_England_BRIS-1265AA_2020_EPI_ISL_459069_2020-04-10.jpeg,1
hCoV-19_Iceland_262_2020_EPI_ISL_417590_2020-03-18.jpeg,1
hCoV-19_England_LOND-124D20C_2020_EPI_ISL_507068_2020-03-23.jpeg,1
hCoV-19_England_20139068504_2020_EPI_ISL_423357_2020-03-29.jpeg,1
hCoV-19_Canada_AB-79394_2020_EPI_ISL_854461_2020-03-15.jpeg,1
hCoV-19_England_SHEF-CC905_2020_EPI_ISL_432529_2020-03-31.jpeg,1
hCoV-19_New_Zealand_20VR2109_2020_EPI_ISL_456378_2020-04-15.jpeg,1
hCoV-19_USA_NY-PV09067_2020_EPI_ISL_421616_2020-03-20.jpeg,1
hCoV-19_England_LIVE-A9D02_2020_EPI_ISL_517353_2020-03-24.jpeg,1
hCoV-19_USA_CA-QDX-2245_2020_EPI_ISL_604510_2020-03-15.jpeg,1
hCoV-19_Italy_VEN-IZSVe-37-4_2020_EPI_ISL_636473_2020-04-06.jpeg,1
hCoV-19_Wales_PHWC-27003_2020_EPI_ISL_422125_2020-03-28.jpeg,1
hCoV-19_USA_OR-PROV-103_2020_EPI_ISL_482373_2020-04-23.jpeg,1
hCoV-19_England_LOND-126031F_2020_EPI_ISL_524676_2020-03-15.jpeg,1
hCoV-19_Scotland_EDB4835_2020_EPI_ISL_453161_2020-04-02.jpeg,1
hCoV-19_England_20134060904_2020_EPI_ISL_423149_2020-03-21.jpeg,1
hCoV-19_England_20144005904_2020_EPI_ISL_423491_2020-03-31.jpeg,1
hCoV-19_England_ALDP-9ED792_2020_EPI_ISL_580635_2020-05-09.jpeg,1
hCoV-19_Iceland_1304_2020_EPI_ISL_1586506_2020-04-01.jpeg,1
hCoV-19_England_201161656_2020_EPI_ISL_464868_2020-03-12.jpeg,1
hCoV-19_Poland_PL_MCB_31_2020_EPI_ISL_645030_2020-04-19.jpeg,1
hCoV-19_England_LEED-2A8457_2020_EPI_ISL_539166_2020-03-26.jpeg,1
hCoV-19_England_CAMB-73554_2020_EPI_ISL_440060_2020-03-20.jpeg,1
hCoV-19_USA_VA-DCLS-0652_2020_EPI_ISL_495324_2020-04-10.jpeg,1
hCoV-19_England_NORT-295BFE_2020_EPI_ISL_478657_2020-04-03.jpeg,1
hCoV-19_Italy_VEN-VO-SR-1-B_2020_EPI_ISL_8807049_2020-02-29.jpeg,1
hCoV-19_England_CAMB-813A4_2020_EPI_ISL_443102_2020-04-11.jpeg,1
hCoV-19_England_LOND-124C49E_2020_EPI_ISL_492840_2020-04-12.jpeg,1
hCoV-19_England_201120015_2020_EPI_ISL_464664_2020-03-09.jpeg,1
hCoV-19_England_20139015804_2020_EPI_ISL_423343_2020-03-27.jpeg,1
hCoV-19_England_20132066804_2020_EPI_ISL_423791_2020-03-23.jpeg,1
hCoV-19_England_BRIS-124788_2020_EPI_ISL_443742_2020-03-25.jpeg,1
hCoV-19_Norway_1379_2020_EPI_ISL_417483_2020-02-27.jpeg,1
hCoV-19_Scotland_GCVR-1724C0_2020_EPI_ISL_469964_2020-03-30.jpeg,1
hCoV-19_Netherlands_NH-RIVM-10241_2020_EPI_ISL_804416_2020-03-22.jpeg,1
hCoV-19_Ireland_D-U-MAY-000326_2020_EPI_ISL_5248256_2020-03-28.jpeg,1
hCoV-19_Australia_NSW582_2020_EPI_ISL_478694_2020-03-14.jpeg,1
hCoV-19_England_202822187_2020_EPI_ISL_490243_2020-06-14.jpeg,1
hCoV-19_Iceland_1102_2020_EPI_ISL_1586139_2020-03-23.jpeg,1
hCoV-19_England_20124097004_2020_EPI_ISL_465794_2020-03-13.jpeg,1
hCoV-19_South_Korea_KCDC2129_2020_EPI_ISL_498030_2020-03-16.jpeg,1
hCoV-19_Slovenia_V0-15921_2020_EPI_ISL_635272_2020-04-24.jpeg,1
hCoV-19_Canada_AB-26347_2020_EPI_ISL_805906_2020-03.jpeg,1
hCoV-19_Scotland_EDB566_2020_EPI_ISL_426024_2020-03-31.jpeg,1
hCoV-19_Australia_WA36_2020_EPI_ISL_470853_2020-03-19.jpeg,1
hCoV-19_Taiwan_VGHTPE-CV079_2020_EPI_ISL_18866810_2020-04-02.jpeg,1
hCoV-19_Canada_QC-LSPQ-L00229952_2020_EPI_ISL_535907_2020-03-21.jpeg,1
hCoV-19_England_20139022004_2020_EPI_ISL_421883_2020-03-27.jpeg,1
hCoV-19_England_201360221_2020_EPI_ISL_423251_2020-03-25.jpeg,1
hCoV-19_England_CAMB-7C825_2020_EPI_ISL_442247_2020-04-05.jpeg,1
hCoV-19_USA_MD-HP00055_2020_EPI_ISL_457798_2020-03-20.jpeg,1
hCoV-19_Netherlands_NA_35_2020_EPI_ISL_415492_2020-03-10.jpeg,1
hCoV-19_Wales_PHWC-24BC9_2020_EPI_ISL_419496_2020-03-20.jpeg,1
hCoV-19_England_GSTT-265D387_2020_EPI_ISL_483948_2020-03-18.jpeg,1
hCoV-19_England_202822181_2020_EPI_ISL_490237_2020-06-15.jpeg,1
hCoV-19_Qatar_QA-WCMQ_FD18163121_2020_EPI_ISL_1714391_2020-08-12.jpeg,1
hCoV-19_Poland_PL_MCB_9_2020_EPI_ISL_645008_2020-04-07.jpeg,1
hCoV-19_Australia_WA307_2020_EPI_ISL_596850_2020-03-09.jpeg,1
hCoV-19_England_BRIS-12FA2A_2020_EPI_ISL_488315_2020-04-03.jpeg,1
hCoV-19_Japan_IC-0005_2020_EPI_ISL_591351_2020-04-05.jpeg,1
hCoV-19_Australia_QLD1158_2020_EPI_ISL_639761_2020-03-31.jpeg,1
hCoV-19_Australia_VIC572_2020_EPI_ISL_426832_2020-03-25.jpeg,1
hCoV-19_England_NORW-EB4D2_2020_EPI_ISL_457437_2020-05-01.jpeg,1
hCoV-19_England_LIVE-A5D9D_2020_EPI_ISL_499662_2020-03-17.jpeg,1
hCoV-19_France_IDF-10011AS_2020_EPI_ISL_447713_2020-03.jpeg,1
hCoV-19_Italy_VEN-SI_38_2020_EPI_ISL_1181773_2020-02-25.jpeg,1
hCoV-19_Singapore_115_2020_EPI_ISL_443207_2020-03-18.jpeg,1
hCoV-19_England_ALDP-951C6D_2020_EPI_ISL_551332_2020-06-10.jpeg,1
hCoV-19_USA_NY-PV09375_2020_EPI_ISL_450059_2020-03-19.jpeg,1
hCoV-19_USA_AZ-QDX-2267_2020_EPI_ISL_604502_2020-03-12.jpeg,1
hCoV-19_USA_MN-MDH-1295_2020_EPI_ISL_483015_2020-03-24.jpeg,1
hCoV-19_Australia_QLD1272_2020_EPI_ISL_693274_2020-03-20.jpeg,1
hCoV-19_England_20118085604_2020_EPI_ISL_464944_2020-03-12.jpeg,1
hCoV-19_Australia_VIC385_2020_EPI_ISL_426692_2020-03-23.jpeg,1
hCoV-19_Spain_AR-ISCIII-201597_2020_EPI_ISL_539504_2020-03-06.jpeg,1
hCoV-19_New_Zealand_20VR1276_2020_EPI_ISL_456201_2020-03-20.jpeg,1
hCoV-19_England_GSTT-6843_2020_EPI_ISL_560739_2020-03-31.jpeg,1
hCoV-19_England_CAMB-7C54C_2020_EPI_ISL_442244_2020-04-05.jpeg,1
hCoV-19_Qatar_QA-WCMQ_FD15506571_2020_EPI_ISL_1714019_2020-04-27.jpeg,1
hCoV-19_England_LOND-1250628_2020_EPI_ISL_664742_2020-03-23.jpeg,1
hCoV-19_USA_OR-OSPHL01287_2020_EPI_ISL_3010611_2020-04-14.jpeg,1
hCoV-19_England_LIVE-A48BB_2020_EPI_ISL_500051_2020-03-13.jpeg,1
hCoV-19_England_20126035502_2020_EPI_ISL_418764_2020-03-18.jpeg,1
hCoV-19_Scotland_EDB3378_2020_EPI_ISL_487923_2020-04-09.jpeg,1
hCoV-19_Austria_Graz-MUG17_2020_EPI_ISL_437303_2020-04-17.jpeg,1
hCoV-19_Spain_NC-CHN-01000261_2020_EPI_ISL_1382951_2020-03-25.jpeg,1
hCoV-19_Italy_VEN-SR-109-B_2020_EPI_ISL_1064037_2020-03-08.jpeg,1
hCoV-19_Australia_QLD1012_2020_EPI_ISL_530272_2020-03-26.jpeg,1
hCoV-19_South_Korea_KCDC2050_2020_EPI_ISL_481370_2020-02-21.jpeg,1
hCoV-19_Qatar_QA-WCMQ_FD18272707_2020_EPI_ISL_1714696_2020-04-26.jpeg,1
hCoV-19_England_20109009804_2020_EPI_ISL_464541_2020-03-04.jpeg,1
hCoV-19_USA_MD-HP00032_2020_EPI_ISL_438225_2020-03-21.jpeg,1
hCoV-19_England_NORW-E8499_2020_EPI_ISL_449153_2020-04-16.jpeg,1
hCoV-19_England_ALDP-95277A_2020_EPI_ISL_554106_2020-06-11.jpeg,1
hCoV-19_England_NOTT-10F2FB_2020_EPI_ISL_432990_2020-04-01.jpeg,1
hCoV-19_England_NORW-E94D4_2020_EPI_ISL_453599_2020-04-22.jpeg,1
hCoV-19_New_Zealand_20VR1076_2020_EPI_ISL_456187_2020-03-22.jpeg,1
hCoV-19_England_BRIS-127239_2020_EPI_ISL_469614_2020-04-24.jpeg,1
hCoV-19_England_NOTT-10E3BD_2020_EPI_ISL_425537_2020-03-21.jpeg,1
hCoV-19_Wales_PHWC-2EBED_2020_EPI_ISL_446125_2020-04-07.jpeg,1
hCoV-19_England_CAMB-754B7_2020_EPI_ISL_425395_2020-03-16.jpeg,1
hCoV-19_Australia_WA07_2020_EPI_ISL_420537_2020-03-13.jpeg,1
hCoV-19_England_201161176_2020_EPI_ISL_464816_2020-03-11.jpeg,1
hCoV-19_Ireland_20G26591_2020_EPI_ISL_11015044_2020.jpeg,1
hCoV-19_Georgia_MM202054_2020_EPI_ISL_2896259_2020-02-27.jpeg,1
hCoV-19_England_NORT-283F06_2020_EPI_ISL_488461_2020-04-04.jpeg,1
hCoV-19_USA_OR-CDC-03066372-001_2020_EPI_ISL_420794_2020-03-01.jpeg,1
hCoV-19_England_NORW-E85B4_2020_EPI_ISL_449163_2020-04-18.jpeg,1
hCoV-19_England_201580037_2020_EPI_ISL_466351_2020-04-10.jpeg,1
hCoV-19_England_PORT-2D20E7_2020_EPI_ISL_514486_2020-03-21.jpeg,1
hCoV-19_England_CAMB-760C9_2020_EPI_ISL_439527_2020-03-30.jpeg,1
hCoV-19_England_PORT-2D12D3_2020_EPI_ISL_479177_2020-03-25.jpeg,1
hCoV-19_Mongolia_3631_2020_EPI_ISL_1805651_2020-03-18.jpeg,1
hCoV-19_Belgium_ITM_C285_2020_EPI_ISL_434379_2020-04-03.jpeg,1
hCoV-19_Czech_Republic_FNHK-089_2020_EPI_ISL_895823_2020-03-28.jpeg,1
hCoV-19_England_BRIS-130EA2_2020_EPI_ISL_501589_2020-03-21.jpeg,1
hCoV-19_Portugal_PT0705_2020_EPI_ISL_510964_2020-03-21.jpeg,1
hCoV-19_England_20119072704_2020_EPI_ISL_465099_2020-03-15.jpeg,1
hCoV-19_Canada_QC-JUS-V5280441_2020_EPI_ISL_1241146_2020-03-26.jpeg,1
hCoV-19_England_LOND-124C777_2020_EPI_ISL_490429_2020.jpeg,1
hCoV-19_Qatar_QA-WCMQ_FD15506507_2020_EPI_ISL_1713955_2020-04-19.jpeg,1
hCoV-19_England_CAMB-76269_2020_EPI_ISL_438333_2020-03-30.jpeg,1
hCoV-19_England_LIVE-A4EC8_2020_EPI_ISL_500095_2020-03-14.jpeg,1
hCoV-19_England_TFCI-26F9912_2020_EPI_ISL_816684_2020.jpeg,1
hCoV-19_Scotland_EDB3178_2020_EPI_ISL_489035_2020-04-06.jpeg,1
hCoV-19_England_20108134404_2020_EPI_ISL_464483_2020-03-04.jpeg,1
hCoV-19_England_CAMB-7D5D2_2020_EPI_ISL_441755_2020-04-06.jpeg,1
hCoV-19_England_20132003004_2020_EPI_ISL_423711_2020-03-22.jpeg,1
hCoV-19_Wales_PHWC-2722B_2020_EPI_ISL_432250_2020-03-30.jpeg,1
hCoV-19_South_Korea_KRISS0004_2020_EPI_ISL_3118363_2020-03-16.jpeg,1
hCoV-19_England_SHEF-C43D2_2020_EPI_ISL_453709_2020-04-20.jpeg,1
hCoV-19_Canada_ON-PHL-20-80963_2020_EPI_ISL_1112392_2020-04.jpeg,1
hCoV-19_England_20109001804_2020_EPI_ISL_464498_2020-03-04.jpeg,1
hCoV-19_Germany_HH-hpi-p1762_2020_EPI_ISL_776136_2020-03-19.jpeg,1
hCoV-19_England_OXON-B48C7_2020_EPI_ISL_534981_2020-03-11.jpeg,1
hCoV-19_Qatar_QA-QU_02-1-5_2020_EPI_ISL_1712681_2020-04-06.jpeg,1
hCoV-19_England_20118151104_2020_EPI_ISL_464979_2020-03-12.jpeg,1
hCoV-19_England_NORW-E72FA_2020_EPI_ISL_449021_2020-04-22.jpeg,1
hCoV-19_Iceland_1062_2020_EPI_ISL_1586288_2020-03-23.jpeg,1
hCoV-19_England_GSTT-6757_2020_EPI_ISL_560730_2020-03-30.jpeg,1
hCoV-19_Spain_MD-IBV-005360_2020_EPI_ISL_510236_2020-03-22.jpeg,1
hCoV-19_USA_NY-NYCPHL-000753_2020_EPI_ISL_632133_2020-03-16.jpeg,1
hCoV-19_Belgium_ULG-3665_2020_EPI_ISL_417009_2020-03-07.jpeg,1
hCoV-19_Israel_51141225_2020_EPI_ISL_447319_2020-03-22.jpeg,1
hCoV-19_Netherlands_NA_694_2020_EPI_ISL_461129_2020-04-03.jpeg,1
hCoV-19_Slovenia_V0-571_2020_EPI_ISL_635293_2020-03-27.jpeg,1
hCoV-19_South_Korea_KCDC2088_2020_EPI_ISL_497989_2020-02-22.jpeg,1
hCoV-19_USA_MN-MDH-288_2020_EPI_ISL_450757_2020-03-31.jpeg,1
hCoV-19_South_Korea_KCDC2109_2020_EPI_ISL_498010_2020-03-11.jpeg,1
hCoV-19_Ireland_D-NVRL-20G44423_2020_EPI_ISL_605080_2020-03-28.jpeg,1
hCoV-19_Switzerland_VD-CHUV-GEN2495_2020_EPI_ISL_2367379_2020-03-13.jpeg,1
hCoV-19_Northern_Ireland_NIRE-10718D_2020_EPI_ISL_585117_2020-03-27.jpeg,1
hCoV-19_England_BRIS-18545B8_2020_EPI_ISL_492429_2020-03-10.jpeg,1
hCoV-19_England_BRIS-12FD6D_2020_EPI_ISL_492745_2020-04-10.jpeg,1
hCoV-19_Iceland_673_2020_EPI_ISL_1586678_2020-03-27.jpeg,1
hCoV-19_South_Korea_KCDC2159_2020_EPI_ISL_506953_2020-02-28.jpeg,1
hCoV-19_Spain_MD-H12-76_2020_EPI_ISL_530006_2020-04-01.jpeg,1
hCoV-19_England_20134078204_2020_EPI_ISL_423173_2020-03-24.jpeg,1
hCoV-19_England_LEED-2A8150_2020_EPI_ISL_539039_2020-04-26.jpeg,1
hCoV-19_England_NORT-295C46_2020_EPI_ISL_478661_2020-04-04.jpeg,1
hCoV-19_Belgium_VSPE-0328388_2020_EPI_ISL_462242_2020-03-28.jpeg,1
hCoV-19_Belgium_rega-0319859_2020_EPI_ISL_734508_2020-03-19.jpeg,1
hCoV-19_Israel_CVL-n3782_2020_EPI_ISL_649065_2020-03-10.jpeg,1
hCoV-19_England_20144072804_2020_EPI_ISL_421962_2020-04-01.jpeg,1
hCoV-19_England_BRIS-121C13_2020_EPI_ISL_440243_2020-03-18.jpeg,1
hCoV-19_England_20134077504_2020_EPI_ISL_423170_2020-03-24.jpeg,1
hCoV-19_Ireland_D-NVRL-AIIDV0081v1_2020_EPI_ISL_644279_2020-04-13.jpeg,1
hCoV-19_England_CAMB-71E79_2020_EPI_ISL_439633_2020-03-29.jpeg,1
hCoV-19_Taiwan_CGMH-CGU-09_2020_EPI_ISL_417522_2020-03-13.jpeg,1
hCoV-19_Scotland_EDB698_2020_EPI_ISL_491668_2020-04-01.jpeg,1
hCoV-19_Scotland_EDB4244_2020_EPI_ISL_487879_2020-04-21.jpeg,1
hCoV-19_England_LOND-124F835_2020_EPI_ISL_665174_2020-03-27.jpeg,1
hCoV-19_Scotland_EDB2695_2020_EPI_ISL_501632_2020-03-26.jpeg,1
hCoV-19_Iceland_1279_2020_EPI_ISL_1586160_2020-03-31.jpeg,1
hCoV-19_Scotland_CVR3387_2020_EPI_ISL_456815_2020-05-07.jpeg,1
hCoV-19_Australia_QLD1095_2020_EPI_ISL_593614_2020-04-02.jpeg,1
hCoV-19_Australia_NSW87_2020_EPI_ISL_427800_2020-03-24.jpeg,1
hCoV-19_Ireland_D-NVRL-20G41451_2020_EPI_ISL_681922_2020-03-26.jpeg,1
hCoV-19_England_TFCI-26FA3E6_2020_EPI_ISL_816798_2020-04-28.jpeg,1
hCoV-19_England_BRIS-130BD8_2020_EPI_ISL_492659_2020-03-16.jpeg,1
hCoV-19_Italy_VEN-SR-78-B_2020_EPI_ISL_1064109_2020-02-22.jpeg,1
hCoV-19_Qatar_QA-QU_02-1-2_2020_EPI_ISL_1712676_2020-04-09.jpeg,1
hCoV-19_South_Korea_KCDC2117_2020_EPI_ISL_498018_2020-03-15.jpeg,1
hCoV-19_USA_OR-PROV-029_2020_EPI_ISL_486830_2020-03-29.jpeg,1
hCoV-19_South_Korea_KCDC2153_2020_EPI_ISL_506947_2020-02-24.jpeg,1
hCoV-19_Germany_HH-hpi-p1480_2020_EPI_ISL_775991_2020-03-14.jpeg,1
hCoV-19_USA_OR-PROV-056_2020_EPI_ISL_482336_2020-04-10.jpeg,1
hCoV-19_Qatar_QA-QU_03-D2_2020_EPI_ISL_1712754_2020-05-08.jpeg,1
hCoV-19_England_LOND-D649E_2020_EPI_ISL_487600_2020-04-22.jpeg,1
hCoV-19_Brazil_RJ-00335_2020_EPI_ISL_623138_2020-03-30.jpeg,1
hCoV-19_Scotland_EDB821_2020_EPI_ISL_433250_2020-04-04.jpeg,1
hCoV-19_Netherlands_NA_356_2020_EPI_ISL_455160_2020-04-07.jpeg,1
hCoV-19_England_LEED-2A86CA_2020_EPI_ISL_539087_2020-03-22.jpeg,1
hCoV-19_Iceland_1275_2020_EPI_ISL_1586154_2020-03-31.jpeg,1
hCoV-19_Scotland_CVR3284_2020_EPI_ISL_456777_2020-05-01.jpeg,1
hCoV-19_England_NOTT-10EB1F_2020_EPI_ISL_425641_2020-03-30.jpeg,1
hCoV-19_England_NORT-283F51_2020_EPI_ISL_478527_2020-04-05.jpeg,1
hCoV-19_Australia_VIC378_2020_EPI_ISL_426685_2020-03-22.jpeg,1
hCoV-19_Iceland_424_2020_EPI_ISL_424448_2020-03-20.jpeg,1
